"1002070","1002070","112","Tinta para epson magenta suave 100ml","15.00","25.00","0","0","0","1"
"1002071","1002071","112","tinta para epson cian 100ml","15.00","25.00","0","0","0","1"
"1002072","1002072","112","tinta para epson amarilla 100ml","15.00","25.00","0","0","0","1"
"1002073","1002073","90","cartucho para epson ","25.00","45.00","0","0","0","1"
"1002074","027242862746","45","Portatil sve1412ecxp, Core i3, 4gb, 320hd, 14p, w8","4393.00","6495.00","0","0","0","23"
"1002075","1002075","171","Cpu AMD A4 4GB 1TB HD QDVD TECLADO MOUSE 512MB VIDEO INTEGRADO ","2127.00","2695.00","0","0","0","1"
"1002076","816909101768","131","MotherBoard FM2 A75MA-E35","540.00","740.00","0","0","0","1"
"1002077","1002076","171","Cpu Core I5 4ta gen 3.0 GHZ 8GB 500HD FUENTE 1200W QDVD t/v gt440 tec/mous","5132.00","6450.00","0","0","0","1"
"1002078","6948480252738","90","Bateria para Portatil  Mini Hp 110-2200","220.00","350.00","1","0","0","10"
"1002079","1002078","171","Cpu core I5 4ta Gen 3.20GHZ 1TB HD  8 GB RAM FUNETE 1200W TV GT 440 Monitor","6827.00","8445.00","0","0","0","1"
"1002080","640B14823NZZZS0101
","208","Pantalla para portatil de 15.6","485.00","850.00","0","0","0","1"
"1002081","TG92H55T9831NRS204
","208","Pantalla para Portatil Led de 14","498.00","850.00","0","0","0","1"
"1002082","B156XTN02.1","208","Pantalla para portatil Led de 15.6","506.82","850.00","0","0","0","1"
"1002083","4719331816360","193","Motherboard LGA1150","1900.00","2250.00","0","0","0","1"
"1002084","885909627424","58","Cable Lightning a USB para iphone 5","124.57","225.00","4","0","0","2"
"1002085","1001-502-WAN1303","48","Bateria 6 celdas para Inspiron N5010 J1KND","349.27","595.00","0","0","0","1"
"1002086","X000G2JB9J","267","Bateria para Gateway w35044lb-sy","340.00","395.00","0","0","0","1"
"1002087","X000EY0ETF","267","Bateria para HP DV4 y Compaq","175.00","395.00","0","0","0","1"
"1002088","X000GEJW7D","54","Bateria para Hp Compaq CQ45 40 60","333.63","495.00","0","0","0","1"
"1002089","1002089","48","Cargador 180W. 74X5J para dell Alienware o Desktop","360.00","395.00","1","0","0","8"
"1002090","887111982551","54","Portatil Probook 4540s core i3 4gb 500hd w8 15.6p","3717.70","4995.00","0","0","0","1"
"1002091","766623351898","270","Tester para RJ45","53.95","68.00","0","0","0","1"
"1002092","4711225290195","271","Mouse Pad Foot-Ball","0.50","9.00","0","0","0","1"
"1002093","1002093","112","Tinta Para Refil 100ML Colores","8.66","15.00","41","0","0","5"
"1002094","4718390028110","208","Quemadora Interna de DVDRW Sata","128.18","185.00","22","0","0","11"
"1002095","1002095","272","Memoria Ram DDR 1GB Para PC 400Mhz","183.00","255.00","1","0","0","10"
"1002096","4710728125713","59","Teclado Multimedia KB-2300","38.71","60.00","0","0","0","1"
"1002097","4713621825681","110","Estuche Para Tablet 7 Ajustable con Teclado AGI-7950","102.88","139.00","5","0","0","12"
"1002098","4710728128707","59","Fuente de Poder 525W","94.60","129.00","10","0","0","6"
"1002099","1002099","144","Procesador Intel Core i7-4770K Quad-Core 3.5 GHZ 8 MB Cache","2918.23","3200.00","0","0","0","1"
"1002100","1002100","165","Disco Duro Sata 3 480GB Neutron Series GTX SSD","3629.40","4395.00","0","0","0","1"
"1002101","886112363192","54","Impresora Laser LJ Pro 400","2790.60","3690.00","0","0","0","1"
"1002102","731304256588","139","Ups 750Va","670.00","895.00","0","0","0","1"
"1002103","1002103","59","Fuente de Poder LPG12 650W","125.00","185.00","0","0","0","1"
"1002104","885909627417","62","Cable Lightning a USB para iphone 5","0.00","225.00","0","0","0","1"
"1002105","010343848061","55","Impresora FX-2190 9 Pines Carro Ancho","4520.00","5875.00","0","0","0","1"
"1002106","022265509647","87","PortÃ¡til S55-A5295, Intel i7, 12gb, 1Tera HD, 15.6""","5567.44","8199.00","0","0","0","1"
"1002107","799422645837","90","Conversor de HDMI a RCA Cvid-BG-450","360.92","449.00","0","0","0","1"
"1002108","022265196991","87","Portatil U845W-S415 Ultrabook core i7 6gb 256ssd 14.4p W7","5245.54","6995.00","0","0","0","1"
"1002109","884116063063","48","Monitor E1912H 18.5p LED 1366 x 768","1065.78","1330.00","0","0","0","1"
"1002110","829160198705","54","Escaner Plano Digital Scanjet 5590","2288.55","2690.00","0","0","0","1"
"1002111","798302071759","273","Mochila para Laptop KNB-425BL Azul 15.6p","140.71","185.00","0","0","0","1"
"1002112","798302071773","273","Mochila para Laptop KNB-425GR Gris 15.6p","140.30","185.00","2","0","0","21"
"1002113","037332144386","138","Regulador de Voltaje VR1208R  1200VA 8 Salidas","138.00","173.00","0","0","0","1"
"1002114","1002114","275","Cartucho De Tinta PG 210 Negro Generico","64.82","95.00","19","0","0","5"
"1002115","1002115","208","Accesorios para Sistemas Continuos","15.00","18.00","0","0","0","1"
"1002116","848034011834","208","Cable HDMI 25 Pies","95.26","130.00","0","0","0","1"
"1002117","1002117","154","Torre de CD-R Imprimible","150.00","169.00","0","0","0","1"
"1002118","884116097075","48","Monitor LCD  E2013H 20p","1135.66","1475.00","0","0","0","1"
"1002119","X000H7B1EL","48","Desktop XPS X8500-1581BK,Core i7 3.4ghz, 8gb, 1tera HD, Radeon 1gb DDR5, w8","7028.07","9100.00","0","0","0","1"
"1002120","885370258813","208","Windows 7 Professional SP1 64bits","1133.32","1470.00","3","0","0","16"
"1002121","887899140631","152","Portatil Touchscreen V5-122P-0600, AMD A6, 4gb, 500hd, 11.6p, w8","2882.91","3600.00","0","0","0","23"
"1002122","1002122","151","switch SF100-08-NA 8 puertos 10/100/1000","454.16","550.00","0","0","0","1"
"1002123","1002123","276","Regulador de Voltaje 2000 Watts ","470.80","580.00","0","0","0","1"
"1002124","4713621226006","110","Cable HDMI 3mts. Macho a Macho 19 Pines","85.00","115.00","6","0","0","2"
"1002125","766623519779","118","Cable USB extenci[on 5 mts. Con Amplificador","127.00","155.00","0","0","0","1"
"1002126","766623130103","118","Enclosure Ext. .2.5"" Sata Silicona Negra A USB 2.0","65.00","95.00","0","0","0","1"
"1002127","4713621995896","110","Cable USB para Impresora 6 pies","8.70","17.00","0","0","0","1"
"1002128","4713621935779","110","Ventilador para Laptop  AGI-8860 3 ventiladores","77.69","95.00","3","0","0","22"
"1002129","P135297BPA3534G0410","208","Bateria para Toshiba PA3533U-1BRS","195.32","350.00","0","0","0","1"
"1002130","X000FB7X7X","90","Pantalla para Portatil  14p. LED LTN140AT07-U07","442.61","739.00","0","0","0","10"
"1002131","1002131","119","Extencion usb de 6 pies","6.94","10.00","0","0","0","1"
"1002132","798302050112","113","Switch  Fast Ethernet ASFDT164U1 16 Puertos","189.04","255.00","3","0","0","3"
"1002133","13101386","273","Estilete para Pantalla Tactil KTY-040WH","43.15","55.00","0","0","0","1"
"1002135","1002134","126","Disco Duro IDE 20gb 3.5 7200rpm","377.52","450.00","0","0","0","1"
"1002136","1002136","208","Case para Galaxy 7.0 Con Teclado Bluetooth","284.72","350.00","0","0","0","1"
"1002137","1002137","90","Bateria  Para  HP Mini  110-3000","179.68","350.00","0","0","0","1"
"1002138","MNBD1520-G144B","208","Bateria para DELL Vostro 1500 1700 GK476 GK479","204.15","355.00","0","0","0","1"
"1002139","X000FMWJW1","208","Teclado para Laptop Toshiba","204.15","420.00","0","0","0","1"
"1002140","7501483159139","276","Regulador de Voltaje 2000 W","470.40","595.00","0","0","0","1"
"1002141","1002141","90","Pantalla LCD Para Portatil 10.0 HSD1001FW1 Para Mini Asus","474.36","850.00","1","0","0","10"
"1002142","1002142","90","Pantalla LED N101L6-L0A 10.1"", Para Mini HP","371.14","800.00","0","0","0","1"
"1002143","1002143","126","Disco Duro Para Portatil 750gb ","668.00","850.00","0","0","0","1"
"1002144","798302160125","261","Celular Cromo GSM 2G Touch Creen 32GB","557.88","557.88","0","0","0","1"
"1002145","1002145","126","Disco Duro Para Portatil 500gb 2.5","469.67","625.00","0","0","0","1"
"1002146","735858262781","144","Procesador Intel Pentium G2030 3.0Ghz","481.92","645.00","7","0","0","10"
"1002147","1002147","272","Memoria Ram Para Pc DDR2 2gb 800Mhz","260.00","349.00","0","0","0","1"
"1002148","085854217637","176","Atache para Laptop 14"" / Macbook Pro 13.3"" VNA214 Negro","175.00","215.00","0","0","0","1"
"1002149","085854221511","176","Sleeve para Laptop 15.6"" ELS116 Negro","90.00","119.00","0","0","0","1"
"1002150","085854219822","176","Funda p/Mini 11.6"" / Macbook Air 11"", QNS111 Negro","126.00","165.00","0","0","0","1"
"1002151","085854222341","176","Estuche para Ipad 10.1"" ETC 110","180.00","225.00","1","0","0","12"
"1002152","085854227155","176","Estuche para Ipad 10.1"", QTA-110 Gris","155.00","209.00","4","0","0","12"
"1002153","085854222006","176","Atache para Ipad 10","181.67","220.00","2","0","0","21"
"1002154","4891199004841","277","BaterÃ­a para TelÃ©fono InalÃ¡mbrico T","25.00","32.00","2","0","0","14"
"1002155","884962806371","54","Impresora Multifunsional con fax 7500a","1836.33","2200.00","0","0","0","1"
"1002156","022265405130","87","Portatil C855D-S5109 AMD A6, 4gb de Ram, 500hd, 15.6","3182.91","4050.00","0","0","0","1"
"1002157","022265396292","87","Portatil L855D-S5114, AMD A8, 4gb, 640hd,  15.6p, w8","3540.85","4740.00","0","0","0","1"
"1002158","878294025807","247","Case Negro Kit   Tec/Mou/Boc","278.79","346.00","1","0","0","10"
"1002159","719192192232","95","Monitor LED 19.5 20EN33SS-B","842.43","1055.00","0","0","0","1"
"1002160","tosh-or","87","Cargador Original para Toshiba Satellite","142.05","395.00","13","0","0","8"
"1002161","013803050035","53","Toner 108 LBP3300/3360","669.00","836.00","0","0","0","1"
"1002162","886227415717","43","Portatil K55A, Core i5, 4gb, 500hd, 15.6","2825.33","4900.00","0","0","0","1"
"1002163","740617207774","57","Memoria Ram 4gb DDR3 1600Mhz Para PC","358.12","420.00","0","0","0","1"
"1002164","1002164","43","Cargador Original Para Asus ADP-65JH","186.18","395.00","0","0","0","1"
"1002165","1002165","208","Case para Iphone 5 Tipo Cartera","102.90","165.00","0","0","0","1"
"1002166","1002166","208","Case para Galaxy S4 Tipo Cartera","102.90","120.00","0","0","0","1"
"1002167","X000GFBHRF","90","Bateria Para Portatil Toshiba l305d PA353AU-1BRS","200.45","450.00","0","0","0","10"
"1002168","1002168","90","Bateria Para Portatil Dell Inspirion 1440 / 1750","182.65","450.00","0","0","0","1"
"1002169","1002169","90","Teclado Para Portatil HP CQ42 G42 ","162.55","349.00","0","0","0","1"
"1002170","1002170","208","Pantalla Para Portatil Samsung 14"", B140XW01","250.96","750.00","0","0","0","1"
"1002171","886111609826","54","Cartucho de Tinta CN051AL 951 Magenta","144.17","195.00","1","0","0","5"
"1002172","886111609819","54","Cartucho de Tinta CN050AL 951 Cyan","144.17","195.00","1","0","0","5"
"1002173","886111609833","54","Cartucho de Tinta CN052AL 951 Yellow","140.00","189.00","0","0","0","5"
"1002174","1002174","278","Placa de pared con 2 puertos RJ45","4.56","7.00","5","0","0","3"
"1002175","1002175","278","Union RJ45 UTP Categoria 6","18.00","29.00","6","0","0","3"
"1002176","1002176","171","CPU Amd A4 dual core 4gb 500hd DVDRW ","2081.00","2500.00","0","0","0","1"
"1002177","AB160GEN15","208","Cable USB a Serial","76.35","115.00","0","0","0","1"
"1002178","731304285137","139","Ups 650VA 4 Tomas de Salida","627.00","775.00","0","0","0","1"
"1002179","037332149626","279","Protector para Viaje con 2 Puertos USB y 3 Tomas","133.38","159.00","5","0","0","6"
"1002180","731304282693","139","Protector de Linea 4 Tomas Con 2 Puertos USB","79.50","105.00","8","0","0","6"
"1002181","798302070394","273","Estilete para Pantalla Tactil KTY-040WH","50.19","59.00","0","0","0","15"
"1002182","685417052783","92","Monitor Led 18.5"" E962Vw","734.32","925.00","0","0","0","1"
"1002183","883974913459","87","Disco Duro Externo 1Tera, USB 3.0","532.64","855.00","0","0","0","1"
"1002184","882224741620","72","Teclado Multimedia Wired 600","127.05","148.00","0","0","0","1"
"1002185","1002185","105","Adaptador Sata /Ide  con Adaptador","152.99","192.00","0","0","0","1"
"1002186","20019113","208","Interruptor de encendido/apagado para ipad 2","110.87","160.00","0","0","0","1"
"1002187","885370395280","72","Microsoft Windows 8 Pro Pack 32 bits/64bits","942.53","1200.00","1","0","0","16"
"1002188","6957476820806","208","Case para Alcatel con Protector de Pantalla","141.49","160.00","0","0","0","1"
"1002189","730143303378","157","Procesador AMD Quad-Core A10 6800K","1311.72","1649.00","0","0","0","1"
"1002190","610839188604","43","Motherboard F2A-85-V Pro AMD A85X Sata 6.0 Gb-s 240-Pin","1.00","1549.00","0","0","0","1"
"1002191","1002-501-WAN1308","54","Bateia para hp MU06 6 celdas","294.08","595.00","0","0","0","1"
"1002192","1002192","54","Tarjeta Madre para hp G42","200.50","800.00","0","0","0","1"
"1002193","010343906440","55","Proyector VS320 2700 Lumens 3-chip, 3LCD Technology","1920.50","4250.00","0","0","0","1"
"1002194","X000HLGSPJ","280","Memoria Ram para Laptop 4gb DDR3 1333Mhz","248.56","350.00","0","0","0","1"
"1002195","1002195","90","Bateria para Toshiba PA3465U-1BAS","212.64","450.00","0","0","0","1"
"1002196","010343884083","55","Proyector Epson X14+ 3000 Lumens SVGA","4655.00","5449.00","0","0","0","1"
"1002197","010343884052","55","Proyector S12+ 2800 Lumens SVGA ","3583.57","4349.00","0","0","0","1"
"1002198","851343003117","55","Pantalla de Proyeccion STULA22 80 pulgadas","463.87","529.00","6","0","0","19"
"1002199","C11CC07203","55","Impresora Multifuncional XP-401 Wi-fi cartuchos 196","393.25","899.00","0","0","0","1"
"1002200","886227392001","43","Portatil X55C, Core i3 2.4ghz, 4gb, 500hd, 15.6"", w8","2494.28","3495.00","0","0","0","1"
"1002201","092636251437","99","Mouse Inalambrico ","91.88","119.00","0","0","0","1"
"1002202","8806085264991","93","Case Para Samsug Galaxy Note II Blanco","189.00","235.00","0","0","0","1"
"1002203","8806085264984","93","Case Para Samsung Galaxy Note II Negro","189.00","235.00","0","0","0","1"
"1002204","037332123442","138","Ups de 550Va Con Regulador de 8 Tomas","521.06","685.00","1","0","0","6"
"1002205","798302050082","113","Mini Router de Banda Ancha Nyx 150","125.04","169.00","0","0","0","3"
"1002206","798307071082","273","Bocinas 2.1 KES-390 Con Control Remoto","409.61","547.00","0","0","0","1"
"1002207","798302010222","113","Caja Cable UTP CAT5E Azul","763.69","1123.00","0","0","0","1"
"1002208","201304121603A00066","119","Case ATX Acabado Piano","226.00","282.00","0","0","0","1"
"1002209","766623164429","118","Audifono con Microfono ","21.00","29.00","0","0","0","1"
"1002210","4713621995759","110","Adaptador USB Bluetooth 100M Alcance","63.00","85.00","0","0","0","13"
"1002211","2378165539689","90","Cargador 3 en 1 Para Iphone 3/4s","39.00","49.00","0","0","0","1"
"1002212","766623140072","118","Mini Ventilador USB Para Laptop","33.00","49.00","4","0","0","22"
"1002213","761133102985","188","Tablet 7010 ï¿½16GB 7P Android 4.0 Negro","817.50","1045.00","0","0","0","1"
"1002214","X000H070TN","87","Teclado para toshiba mini NB200 NSK-TK001","199.87","375.00","0","0","0","1"
"1002215","X000E3SCB3","281","Bateria Para Hp mini 210 ED06","153.53","450.00","0","0","0","1"
"1002216","8588003973993","282","Antivirus Plus 2013 1 AÃ±o para 1 Pc","82.50","110.00","0","0","0","1"
"1002217","8588003974006","282","Antivirus Security 2013 2 AÃ±os Para 1 PC","192.00","256.00","0","0","0","1"
"1002218","1002218","282","Antivirus Plus 2013 2 AÃ±os Para 1 Pc","192.00","240.00","2","0","0","16"
"1002219","858277000663","283","Ups 750Va B-UPR 754","346.67","465.00","0","0","0","6"
"1002220","1002220","208","Mueble para Computadora Negro","135.00","169.00","0","0","0","1"
"1002221","CT701513061086","155","Tablet CT7015, 7"", A13 1.2ghz, 8gb, 512mb, 3G, ","1225.00","1625.00","0","0","0","1"
"1002222","1002222","54","Impresora Deskjet Advantage 2515 MultifunciÃ³n","421.50","529.00","0","0","0","1"
"1002223","1002223","155","Bocina Con Entrada USB y Micro SD","75.00","125.00","0","0","0","1"
"1002224","886227499496","43","MotherBoard B85-PLUS Socket 1150","832.86","1119.00","0","0","0","1"
"1002225","619659078638","70","Memoria Micro Sd Ultra Android 16gb Class 10","111.25","155.00","0","0","0","1"
"1002226","K3TF043498","55","Impresora TM-U950 Paralela","5735.00","7168.00","0","0","0","1"
"1002227","C825343","55","Fuente de Poder TM-U950","275.00","343.00","0","0","0","1"
"1002228","1002228","119","Cable Paralelo Para Impresora  de 1.8Metros","40.00","50.00","0","0","0","1"
"1002229","1002229","272","Memoria Ram Para PC 1gb DDR2 800Mhz","138.00","185.00","2","0","0","10"
"1002230","022265517468","87","Portatil L45T-A4230NR, Core i3 1.9ghz, 6gb, 750hd, 14"" Touchscreen, w8","4419.92","5995.00","0","0","0","1"
"1002231","887899159381","152","Portatil V5-572G-6679, Core i5 1.8ghz, 6gb, 500hd, 2gb DDR3 de Video, 15.6""","4765.38","6650.00","0","0","0","1"
"1002232","886227469130","43","Portatil Mini 1015E, Intel A4, 2gb, 320hd, 10.1"", w8 Pink","2301.92","2899.00","0","0","0","1"
"1002233","886227505371","43","Portatil A550C, Core i5 1.8ghz, 4gb, 500hd, 15.6","3392.46","5495.00","0","0","0","1"
"1002234","884116117988","48","Portatil i15R-7564SLV Core i7 2.0ghz, 8gb, 1t Hd, 15.6"", w8","5764.92","7595.00","0","0","0","1"
"1002235","X000GY228T","93","Camara y telefono Galaxy S4 Zoom 16MP","3861.75","4895.00","0","0","0","1"
"1002236","acermini-or","152","Cargador para Aspire One","213.84","349.00","0","0","0","8"
"1002237","887758754962","54","Portital HP Probook 4540s Core i5 3340M 2.6 8GB 500HD  AMD Radeon HD 7650M ","6100.00","7500.00","0","0","0","1"
"1002238","LP0613041104M1111","208","BaterÃ­a Para Portatil Toshiba PA3817U-1BAS","156.71","450.00","0","0","0","1"
"1002239","4711140879222","50","MotherBoard Nvidia Geforce N68C-GS FX Socket AM3","472.17","690.00","0","0","0","1"
"1002240","1300056525","208","Bateria Para Hp Probook 4430s","332.60","725.00","4","0","0","10"
